Keep Morris Strong,0,919
Friends of Liberty State Park,0,817
Energy Citizens,0,804
Oceana,0,704
Riveters Collective,0,500
National Network of Abortion Funds,0,421
Science for Humans and Freedom Institute,0,420
92nd Street Y,0,392
Amber Gustafson,0,300
Michael Blichar Jr. for State Representative,0,202
David Carlucci,0,201
Tina Smith,0,188
The New State Solution,0,167
Gayle Kemp for State House,0,167
Tammy Baldwin,0,165
Power In Cooperation,0,151
9-12 Project of the Lehigh Valley,0,144
Winning For Women,0,122
Working Families Party,0,91
No Kid Hungry,0,87
Democratic Senatorial Campaign Committee (DSCC),0,85
Kanew for Congress,0,77
Oxfam,0,73
FTC PAC,0,72
American Jewish World Service - AJWS,0,64
VoteTogether,0,62
New York State AFL-CIO,0,59
Pennsylvania Family Council,0,55
Mercy Corps,0,49
Do Amore,0,48
United States Holocaust Memorial Museum,0,44
USA for UNHCR,0,42
Coverage of the Trump Presidency by The Epoch Times,0,42
Co-ops Vote,0,42
Marival Insurance LLC,0,39
James Thompson for Kansas,0,39
Jetties Bracelets,0,38
HomeGrown Tees,0,35
Niskanen Center,0,34
Oz Griebel,0,32
Giving Brush,0,32
Elite Tech News,0,32
CRTV Tonight with Gavin McInnes,0,31
Armed American Supply,0,31
X Straws,0,28
Environmental Defense Fund,0,28
Real Justice,0,27
Lessons from Military History,0,26
Ro Khanna,0,25
Shield Republic,0,24
Impact Dog Crates,0,24
Disrupt Aging,0,24
Councilman Ben Bell,0,24
West Whiteland Democrats,0,23
The Vegan Vibe,0,22
America's Reality TV Show,0,20
Heifer International,0,19
Topix Rewind,0,16
The Levitical Society,0,16
Politicon,0,16
People's World,0,16
MJ for Texas,0,15
The Right Way,0,13
Working America,0,12
Committee to Rebuild Maine's Middle Class,0,12
National Democratic Redistricting Committee,0,11
Ginger Garner for NC Senate,0,11
Gavin Newsom,0,11
Mari Montgomery for City Council,0,8
Always On NY,0,8
Paleo Politico News,0,7
Sonoma Land Trust,0,6
Alan Maio,0,6
Vote Bobby O,0,5
Color Of Change PAC,0,5
Above Rubies,0,4
Jennifer Benson for NC House,0,3
Kellogg for NC House,0,2
