Ric Vandett for NC Senate,31,62
The Western Journal,30,313
Giffords,29,145
dittymoji,29,143
Cort VanOstran for Congress,21,102
Caroline Self,21,41
Central County Fire & Rescue,20,102
ANCA,19,95
Sarah Stewart Holland - Paducah City Commissioner,17,33
Indivisible Guide,16,650
Chris Murphy,16,81
Boston Rescue Mission,16,32
Center Maryland,14,68
Malika Sanders Fortier For Senate 23,13,66
Beth Liston for Ohio,12,61
Jill Norgaard for AZ House,11,54
James Thompson for Kansas,10,278
Shea Roberts for Georgia,9,43
Kathy Hoffman,8,41
Thomas P. DiNapoli,6,13
Arizona Democratic Legislative Campaign Committee,5,30
Dana Young,5,27
Wisconsin Right to Life,5,26
Representative Steve Mentzer,5,23
"Raymond ""Dykie"" McGee for Livingston County Attorney",4,21
Bill Thomas for Vigo County Council District 2,4,21
Daniel Webster for Congress,4,19
Karen Smythe for NYS Senate,4,8
Shareblue Media,3,14
Dominic Rapini,3,13
Texans for Natural Gas,2,10
Jamie Ballinger for Tennessee Senate,1,7
Gesslein & Luttrell for Monmouth County Freeholder,1,7
Drew Christensen,1,6
Chesapeake Bay Foundation,1,6
Karen Settlemoir-Berg,1,5
Lee O. Savage For Mayor of Shreveport,1,4
David Thomas for County Auditor,1,4
Nero for DuPage County Board - District 2,0,12987
Fix Politics Now,0,8396
MedicareSupplement.com,0,5994
Democratic Party,0,4853
March To The Polls Rockford,0,3996
Oceana,0,2953
Women's March Rockford,0,1998
Lyndsay Bloomfield for McLean County Board - D9,0,1998
Friends Of Bob Watt,0,1998
Elect Madison County Circuit Judge David W. Dugan,0,1998
Bushra Amiwala,0,1998
Winning For Women,0,1694
I Am An Immigrant,0,1050
Rant Nation with Graham Allen,0,1035
Tony Evers,0,1009
Winnebago County State's Attorney Joe Bruscato,0,999
Tom Chlystek For Illinois 82nd State Rep,0,999
Steven Buccini for NC House,0,999
State Matters,0,999
Shine on 44th,0,999
Ramona Sullivan for Circuit Judge,0,999
Palatine Township Republican Organization,0,999
McClain & Associates Inc.,0,999
Madison County Republicans,0,999
Lindsay Parkhurst,0,999
Laura for Illinois - Senate District 9,0,999
Kevin B. Morrison for Cook County Commissioner,0,999
Kentucky Family Values,0,999
"Ken Idstein: Candidate for Illinois State Representative, District 62",0,999
Julie Renehan for DuPage County Board,0,999
Judge Chris Stride,0,999
Joseph Loundy Human Rights Project,0,999
Jonathan Russell,0,999
Jennifer Weinhammer for Cary Trustee,0,999
Jeff Merkley,0,999
Janice Marie Anderson,0,999
Illinois Local News,0,999
Elect Carolyn Blodgett,0,999
Eileen Dordek for Alderman 47th Ward,0,999
DuPage Libertarians,0,999
Disrupt Aging,0,999
Dale Fowler,0,999
DG Gabber - Downers Grove Community Website,0,999
Christa Helmuth for Moultrie County Circuit Clerk,0,999
Chris Miller for Treasurer,0,999
Chicago Humanities Festival,0,999
Carla Wyckoff Lake County Clerk,0,999
Andrew Proctor for Ward 5 Alderman,0,999
"Amanda Biela: Candidate for Illinois State Representative,15th District",0,999
Alderman Gilbert Villegas,0,999
State Representative Sheri Jesiel,0,857
CARE,0,774
Jim Hobbie for Franklin County Board District 2,0,764
Support The 2nd Amendment,0,546
Working Families Party,0,500
Blue Wave,0,458
VoteTogether,0,372
End Citizens United,0,363
Tina Smith,0,314
David Baria for Mississippi,0,294
