John James Washburn for State Representative,1000,6997
Hillsborough County Republican Committee,1000,6997
Flying Monkey Movie House & Performance Center,1000,6538
Tim Merlino for State Representative,1000,5998
Paul G. Bergeron Hillsborough County Commissioner District 2,1000,5998
Josh Mercer for State Representative,1000,5998
Southern NH DSA,1000,4999
SEA / SEIU Local 1984,1000,4999
Robert Peraino For New Hampshire State Representative,1000,4999
Parliament 2050,1000,4999
Monadnock Farm & Community Coalition,1000,4999
Maggie's List,1000,4999
Lantos Foundation for Human Rights & Justice,1000,4999
John Wolfe U.S. Senate,1000,4999
Harrison Kanzler for State Rep,1000,4999
Edward Jones- Financial Advisor: Megan Stewart,1000,4999
Dan Toomey for Nashua Ward 5,1000,4999
Councilor Terry Clark,1000,4999
Dexter Dow for U.S. Representative 2nd District,988,7937
MJ for Texas,982,2526
Erase The Hate,964,1956
Defend Our Future,959,1919
Senator Bob Giuda,957,16687
NowThis,954,2267
Blue Lives Matter,952,2379
Marty Grohman for Congress,905,2615
Retirement You Workshops,903,5417
Patriotic Drop Shop,901,2852
Military Officers Association of America (MOAA),878,2352
North Shore Vendor Events,869,1737
Indivisible Guide,868,1917
Ted Cruz,859,1763
Democratic Governors Association (DGA),850,1863
Shaun King,834,1876
Conservative Gear,828,3327
Penzeys Spices,821,1933
National Park Foundation,812,1651
Anne Grassie for State Senate,811,4056
We The People Holsters,785,2281
Young America's Foundation,783,2192
Appalachian Mountain Club,777,6761
National Partnership for Women & Families,777,2116
Environmental Defense Fund,775,4479
"Ben Hight for State Representative, Grafton District 3",775,3873
NRDC Action Fund,764,1982
Restoration PAC,753,1619
Devin Nunes,742,1855
Julie Tucker for NH State Representative,735,5478
The Gunbox,733,1833
Super Deluxe,731,1828
We Are The Mighty,727,2215
No on SoccerCity,710,1419
UAW International Union,709,3618
Mike Estes,707,1412
Alliance Defending Freedom,696,1805
Great America PAC,682,1408
Portsmouth Symphony Orchestra,665,3323
Colion Noir,658,1316
Alexandra Chandler for Congress,655,1816
Don Turner Jr. for VT Lieutenant Governor,652,1673
U.S. LawShield,621,1242
I Love My Freedom,616,1527
Orvis,585,1171
Donald J. Trump - 45th President,580,1409
Security Finance Initiative,576,1192
The Soldier Network,575,1181
Sand Cloud,566,1523
Bill O'Reilly,562,1295
Teamsters Joint Council 10,561,1887
Terry Ryan for State Senate,554,2767
45 Hats,545,1941
The Jim Jefferies Show,541,1288
Howstuffworks,536,1283
Patriot Depot,535,2255
Ranker,530,1325
Weird History,514,1244
Love Crunch,510,2686
Fire Jim Jordan,504,1183
Juana Matias,498,2549
John Hope Bryant,493,1222
Pela Case,484,1553
NARAL Pro-Choice America,472,2232
Alan Caron,462,2309
Barbara L'Italien,460,1155
LifeDaily,457,1089
Democratic Socialists of America,453,1023
Serve America,446,1302
Circa,440,1540
"Main Street Law Firm, PLLC",435,870
Families For Trump,433,868
Bernie Sanders,428,1592
Wholesome Culture,422,872
Conservative Tribune,416,878
American Gun Association,412,1198
Jay Gonzalez,411,2062
NRA Institute for Legislative Action,408,816
The Wilderness Society,402,1084
Progressive Turnout Project,401,801
Breaking Big,395,789
Drug Injury News,390,975
John MacDonald for State Senate,384,2845
Lori For US Congress,378,2099
Hollis NH Democrats,378,1889
Greenpeace USA,374,1863
Maine Citizens for Clean Elections,373,1867
The Devil We Know,371,824
Disability Over 50,369,1134
Broder for District Attorney,362,1759
Compassion in World Farming (USA),361,906
Global Wildlife Conservation,359,718
Rachel Sherman for Register of Deeds,352,1241
Boredom Therapy,352,970
Oxfam,349,1901
ASMDSS,346,921
NORML,335,671
Rick Green,332,1583
Hernandez for Congress,329,1047
DC Statesman,326,684
Human Coalition,321,1069
Zephyr Teachout,316,1568
HILL TV,306,1759
Tim Ryan,305,860
Justice Democrats,304,630
Jeff Ballinger for Congress,303,714
realtor.com,300,599
Winning For Women,299,1133
Ro Khanna,299,611
Goods Unite Us,297,1488
Oceana,291,1752
Hillsdale College,290,1449
The Young Turks,287,1137
Working Families Party,287,619
National Democratic Redistricting Committee,285,2017
Allison Gustavson for State Representative,285,1464
Amnesty International USA,281,1761
Dinesh D'Souza,277,3251
FreedomWorks,277,692
Brad Hill,272,972
Zachariah Ralph,271,1356
PCCC - BoldProgressives.org,271,1148
Ocean Conservancy,265,2926
Stand Up America,263,4886
Armed American Supply,263,2385
Bonner & Partners,260,646
Taxotere Lawsuit Information,258,1283
The Animal Rescue Site,252,503
Poor People's Campaign: A National Call for Moral Revival,249,711
The Portland Pod,248,496
National Audubon Society,247,1109
The Corridor Post,245,500
SimonBooks,244,487
Women For Civility,239,477
Friends of the Earth U.S.,236,1055
The Daily Signal,236,482
Casey Pease for State Representative,235,471
Make America Great Again - Republican,234,1211
ExxonMobil,233,780
Henry Holt,229,641
CRTV Tonight with Gavin McInnes,225,1789
Team Trump 2020,223,445
Ben Ferguson,219,656
Peppe for President,218,1091
Sleep Out America,216,1106
Concerned Women For America LAC,216,452
Dropkick Memes,216,432
Jeff Merkley,215,19416
Proud Right Winger,215,863
Definition.org,214,1125
Nathan Wadsworth: Representative Maine State House: District 70,211,1230
Committee to Rebuild Maine's Middle Class,206,1028
Janet Mills,204,609
Cole Harris for Lt. Gov.,203,508
Heywood Hospital,202,616
Frances M. Head,200,998
The Leadership Conference on Civil and Human Rights,198,497
Giffords,196,3360
National Network of Abortion Funds,194,607
FreightWaves,193,385
I Am An Immigrant,191,460
Animal Matters,189,694
End Animal Cruelty Club,188,693
Angus King,185,1127
Drinkwater for State Senate,185,1073
Print For Progress,185,403
NTD Television,184,1366
Shared Hope International,184,369
DiversityInc,181,528
Jewish Voice Ministries International,179,706
Independent Voter,179,631
American Action News,178,355
Jared Golden for Congress,175,533
Distractify,172,914
Shield Republic,172,806
White Coat Waste Project,171,894
Republican State Leadership Committee,170,507
Maine Democratic Party,170,340
Erin Buckley for State Representative,168,842
Nader Hashim for State Representative,167,835
Danny O'Connor for Congress,166,836
Hugh Hewitt,166,333
For Kids & Country,165,331
Equality Florida,164,409
New York Working Families Party,159,364
Senate Majority PAC,157,705
Gates Foundation,156,784
Environmental Working Group,155,624
National Public Pension Coalition,154,772
No Kid Hungry,154,709
DuPont for Congress,149,297
Unite America,148,620
Lebowski Lovers,146,725
Eric Garcetti,146,390
artnet,145,680
Amy Vilela,145,290
Jamie Kirchick for Yale Trustee,144,721
Tactical Pro Supply,144,677
International Rescue Committee,143,716
FEE,142,711
Dan Koh,141,892
David Holden 2018,141,281
PolicyEd,138,695
The Daily Show,136,679
Adam Schiff,135,761
America with Eric Bolling,129,1149
UnitedHealthcare,128,646
Abortion On Our Own Terms,127,643
Conservative Institute,126,631
Randy Bryce,124,560
Rant Nation with Graham Allen,124,515
"Office of Economic Empowerment, Massachusetts State Treasury",124,248
Stacey Abrams,122,847
Exclusive Apparel,122,746
Toxics Action Center,118,590
Kevin McCarthy,115,608
Parks Project,115,569
Sounds Like Tennessee,115,229
Let's Grow Kids,113,567
CARE Action,112,511
2nd Amendment Rights,111,555
Your Trump Shop,111,522
Liuba Grechen Shirley-Congress,109,605
Random House,109,543
Affordable Medicare,108,541
Conservation International,108,474
BESE,108,217
NRDC Trump Watch,106,532
Auditor Suzanne Bump,105,530
Alpha Elite,105,526
Military Tees,103,362
Future Now USA,102,507
LCV Victory Fund,102,408
Dispatch by Circa,101,507
The People's Trumpet,101,417
HRC New England,100,897
Support The 2nd Amendment,100,620
GreaterHalf.com,100,438
Donald J. Trump - Keep America Great,98,491
The Tasteless Gentlemen,97,565
Help for Essure Victims,97,556
Tony Evers,97,424
Ryan Hampton,96,482
NRSC,96,463
Tina Smith,95,530
Keep and Bear,95,475
Covenant House International,95,385
NextTribe,94,388
Nine Line Apparel,94,352
American Loggers Council,93,467
My America,93,375
45th President Donald J. Trump,93,307
Ed Wiley,93,185
LifeZette,92,4917
UltimateStraw,92,357
Jim Wilfong for State Senate,91,454
Bird + Stone,89,450
America First Policies,88,435
Florida Citizens,88,397
The Fighting Forces,87,376
Power In Cooperation,85,575
Fenway Health,85,424
Steve Deace,84,418
ClearPath Action Fund,84,376
U.S. National Committee for UN Women (USNC),83,413
Cathy Myers,82,703
Planet Love Life,82,412
Alexandria Ocasio-Cortez,82,304
The Atlas Society,81,409
UUSC: Unitarian Universalist Service Committee,79,394
Louder with Crowder,79,221
Allison Gilman For Judge,78,155
Facing Addiction with NCADD,77,386
2nd Amendment For Life,77,386
Plan International USA,77,320
"Something has to change, and NOW",76,381
The Humane Society of the United States,76,380
Zero Waste Produce Bags,75,381
Omaze,75,377
Mote for Judge,75,377
Andrew Gillum,75,270
Let Africa Live,75,197
Gavin Newsom,74,704
UsAgainstAlzheimer’s,74,372
Claire McCaskill,73,267
Save the Children US,73,147
"Ryan C. Mitchell, Realtor",73,146
Mad Dog PAC,72,359
LemonyTree,72,358
Science for Humans and Freedom Institute,71,2200
Ben Swann,71,299
BOLD PAC,70,350
Loud & Proud,70,290
Latino Victory,70,285
American Bird Conservancy,70,278
Pennsylvania Record,70,142
Crown Publishing Group,69,347
Scamazon,69,316
In the Woods with Phil,68,303
Mayor Philip Levine,68,155
Players Coalition,67,336
Mary Throne for Governor,67,336
"I Love You, America",66,332
GZERO Media,66,242
"Matt Brown, Democrat for Rhode Island Governor",65,1373
Pfizer,65,423
Human Life Action,65,130
Reproaction,63,414
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers,63,126
CARE,62,351
The Advocate magazine,62,309
Juvenile Diabetes Cure Alliance- JDCA,62,309
AMA Patients’ Action Network,62,286
Daily Vine,62,267
John Kingston,62,152
The Nib,62,144
AARP Foundation,61,307
Nate McMurray for Congress,61,304
Cindy Axne,61,303
Brady PAC,61,174
Mercy Corps,61,132
Anti-Trump Army,60,298
OAF Nation,60,177
Rutland County Democrats,59,728
Giving Brush,59,352
Protect The House,59,317
Federal Voting Assistance Program - FVAP,59,299
UnitedVoice.com,59,297
Surfrider Foundation,59,297
FrackFeed,59,295
Premium Care For Seniors,58,467
Texas Civil Rights Project,58,292
Peter G. Peterson Foundation,58,292
Hope4Orcas,58,292
End Party Politics,58,289
SportsBreak,58,117
Chuck Schumer D-NY,57,285
Mercy For Animals,57,274
The Brookings Institution,57,214
Catholic Relief Services,57,204
Donald Trump Dog Poop Bags,56,295
Soi Dog Foundation,56,281
USA For Trump,56,280
Silkies,56,279
Boston Hassle,56,111
Kialo,55,277
Athol Hospital,55,273
For Our Future FL,54,270
Strong Women Society,54,198
AFT - American Federation of Teachers,54,109
The Palestine Institute for Public Diplomacy,54,107
Kyrsten Sinema,53,283
JD and Kate Industries,53,278
VPIRG,53,266
Go Coast Guard,53,266
Houston Federation of Teachers,53,106
Institute for Southern Studies,52,260
32BJ SEIU,52,259
Lessons from Military History,51,468
Bryan Zilonis for NATCA President,51,290
"XTRAC Psoriasis, Vitiligo, and Atopic Dermatitis Treatment",51,255
National Right To Try Movement,51,254
Dr. Bronner's,51,102
Groupon,50,252
Citizens for Tobacco Rights,50,250
The Giving Keys,50,249
CNSNews.com,50,248
Boston University School of Public Health,49,247
Association of Young Americans,49,247
Public Citizen,49,244
House of Patriots,49,244
Online Carry Course,48,276
QuizGriz,48,258
PhRMA,48,242
Tom Udall,48,239
Kevin de León for U.S. Senate,48,95
Medals Of America,47,234
The Nature Conservancy in Maine,47,127
Defenders of Wildlife,46,284
Anthem Foundation,46,264
Joe Donnelly,46,236
The Decline and Fall of America Starring Jim Greenfield,46,232
Coalition for Strong Community Hospitals,46,230
John Legere,46,229
Fight the New Drug,46,179
Raising Tomorrow,46,108
Hoover Institution,45,225
Joe Cunningham,45,197
Shareblue Media,45,170
Nancy O'Malley,45,90
Zuckerman for Vermont,44,221
Bloomberg Philanthropies,44,219
Sarasota citizen Martin Hyde,44,204
Bill Nelson,44,185
Conor Lamb,44,155
Ananta Stones,44,88
Human Rights Watch,43,243
The Late Late Show with James Corden,43,215
News Procession,43,169
Green Gas Movement,42,210
Reform Austin,42,94
"Happily Outdoors, LLC.",42,85
Judicial Watch,41,207
Hunter For Wyoming,41,207
Emerge Maine,41,207
Shinesty,41,206
Impact Fund,41,205
Shop Styze,41,203
Rep. Heidi E. Scheuermann,41,132
Barbara Lee,41,98
Anthony Brindisi For Congress,41,82
Dan Palmer,40,200
Best Medicare Plans,40,198
dittymoji,39,201
David Rolf,39,197
"Miller & James, LLP",39,196
Circa Pop Live,39,196
Carnegie Corporation of New York,39,196
OTK Media,39,195
Cheddar,39,195
Bopha Malone for Congress,39,193
Care Net,39,105
Planned Parenthood Action,38,210
Seth Cagin,38,192
People United for Privacy,38,191
Christine Hallquist,38,189
Amy McGrath,38,189
The Trump Prophecy Movie,38,172
Senator Chuck Thomsen,38,75
Anera,37,264
Dan Kildee,37,202
United Moms,37,187
EveryLibrary,37,182
America Rise Up,37,121
Michigan Republican Party,37,93
Freedom for All Americans,37,73
Terry Hayes for Governor,36,210
The Years Project,36,184
Nissi Worldwide,36,85
Antonio Delgado,36,73
Shout Your Abortion,35,217
theSkimm,35,176
True Conservative,35,173
Equal Citizens,35,119
No Labels,35,113
David Hildebrand for U.S. Senate,35,70
One Vote At A Time,34,198
My Faith Votes,34,193
Positive Christian Purity,34,172
Donald J. Trump - USA,34,172
Joe Gruters,34,171
Humane Society International,34,169
The Andrew Klavan Show,34,168
Pancreatic Cancer Action Network,34,168
Mighty Oaks Warrior Programs,34,168
Leadership Institute,34,103
Defending Donald,33,289
Carbonated.TV,33,171
Waterville Mayor Nick Isgro,33,167
Sean Patrick Maloney,33,166
Elite Tech News,33,166
City Journal,33,163
Proud American Hunter,33,90
Yale Program on Climate Change Communication,33,78
Natalie Blais for MA State Representative - 1st Franklin District,33,66
Rise Up Retail,32,162
John McCann,32,162
Vera Institute of Justice,32,161
In Search of Liberty,32,78
Democratic Legislative Campaign Committee - DLCC,32,67
National Farmers Union,32,65
Joe Markley for Lieutenant Governor,32,64
Joe Walsh,31,155
Fass Fuel Systems,31,155
Conversations with Bill Kristol,31,116
Andy Kim for Congress,31,88
Mega Decals,31,77
LidKings,31,62
Aaron Regunberg,30,159
AFL-CIO,30,149
PETA (People for the Ethical Treatment of Animals),30,79
Acorn TV,30,68
Steve Schuh,30,60
Ralph Nader Radio Hour,30,59
Burma Task Force,29,144
Jen Casey,29,59
Originalgunoil,29,58
Free the Weed,29,58
Trumpit Chat,29,57
Abdul El-Sayed,28,572
Live From Studio 6B,28,142
FloridaStrong,28,140
Sherrod Brown,28,138
Count on Coal,28,138
6Beds.Org,28,138
Chellie Pingree,28,71
Austin Blood,28,63
Missouri AFL-CIO,28,57
Beau Biden Foundation for the Protection of Children,28,56
AFPF Colorado,28,56
NTK Network,27,138
Color Of Change PAC,27,137
Bottom Line With Boris Epshteyn,27,135
Life Changing Videos,27,134
Keith Ellison for Attorney General,27,63
Wake Up World & Smell the Coffee,27,55
Bob Massie for Governor,27,53
NRDC,26,2145
POW Action Fund,26,644
ArtProfileratx,26,137
Rick Neal for U.S. Congress,26,133
USPS Business,26,132
Voice Big,26,131
Seth Levy for District Attorney,26,131
Public Transportation,26,130
SlutBox,26,84
UNICEF USA,26,53
Action Against Hunger USA,26,51
Speech Moves,25,245
VICELAND,25,143
Lets Make USA Great Again,25,133
Ben Jickling,25,124
Aranson for Probate Judge - Cumberland County,25,103
Smart Customer,25,72
Prompt News,25,66
Rob Davidson for Congress,25,63
Angie Craig,25,60
HomeGrown Tees,25,50
eq.eco,25,49
Blue Wave,24,173
"Healthy Forests, Healthy Communities",24,122
International Animal Rescue,24,118
DownsizeDC.org,24,116
"Vericool, Inc.",24,62
Emerging American Majorities,24,61
Andrew Wilkow/The Wilkow Majority,24,59
St. Martin's Press,24,49
Conservative Investor Daily,24,49
I'm Hope,24,48
Gell.com,24,47
Chris Murphy,23,185
Dana Maxfield for Vermont State Senate,23,117
American Patriot,23,117
The Committee to Defend the President,23,94
Jewish Leadership Conference,23,59
Phil Liberatore For Congress,23,46
Ben Toma,23,46
John F. Kennedy Presidential Library and Museum,22,147
Maine Republican Party,22,114
The Committee for Ranked Choice Voting,22,113
Terra Nostra,22,110
The News and Why It Matters,22,64
Jacek Zurada for 2019 IEEE President-Elect,22,61
Wings of Rescue,22,43
Sam Meas for State Representative,22,43
Run for Something,22,43
Sharice for Congress,21,219
Christina Minicucci for State Representative,21,135
NYTDA Development,21,107
Harley Rouda,21,106
D. Christine Thurman for Circuit Court Judge,21,104
Future Generations Advocacy Project,21,103
Thrasher Coffee,21,101
Topic,21,79
Donald Trump Is My President,21,52
