Vern Buchanan,6248,12496
Cathy McMorris Rodgers,6241,12481
Vote No Extreme Term Limits,6238,12475
Center for Union Facts,6223,12445
Gregorio Kilili Camacho Sablan,6165,12330
David Perez for Florida Senate,6165,12330
Diane Black,6158,12316
USPS Business,6069,12138
Children's Hospital of Wisconsin,6041,12081
Carson Smith for NC House,6025,12049
Mexico Joe,6005,30024
Newsmax,5975,14938
AMA Patients’ Action Network,5928,11856
Brian Kemp,5900,11800
Downunder Horsemanship,5847,11694
Faith In Minnesota,5830,14575
Yes For Marion Schools,5829,29147
John Barrasso,5801,11601
Brandon Steele for House of Delegates,5785,11569
Thiru for Baltimore,5773,11546
Brian Flynn for Congress,5759,11518
Julie Raque Adams,5757,11514
John Boccieri for State Senate,5753,11506
EAA Farmers,5721,11442
Bob Gibbs for Congress,5720,11439
Scott Walker Cost Us Healthcare,5714,11427
Randy Price,5707,11413
Scholten4Iowa,5702,11404
John Chiang,5693,11386
Quentin Palfrey,5688,11375
ProtectHealth/Protect Nevada,5676,11352
350.org,5669,11338
Flip It Blue,5667,11335
State Representative Nathan Manning,5634,11267
Adam Miller,5591,11182
Judge Jeremy Mattox,5589,11178
NowThis Politics,5587,11173
Tom Wolf,5577,11154
"Louthian Law Firm, P.A.",5549,11097
Charlie Kirk,5540,13849
Unified Seattle,5536,11072
Morrisey's Record,5486,10973
Democratic Party of Georgia,5477,10953
Rory Lancman for Queens District Attorney,5450,10899
Chrissy for Oregon,5421,10841
Change vs. More of the Same,5419,10837
Carla Nelson,5404,10808
Gareth Rhodes for Congress,5385,10770
David Gowan,5379,10758
Illinois Working Together,5378,10756
Howard Jarvis Taxpayers Association,5365,10729
Ob-Gyn Political Action Committee,5348,26742
Republican Party of Virginia,5337,10675
Southern California Edison (SCE),5335,10671
Michael Negron,5329,10657
Kira Fonteneau - Attorney,5324,10649
Melinda Avey,5320,10641
No on IM-25,5267,10534
Susan Brooks,5253,10505
Police Unions Exposed,5227,10453
Aument For Senate,5223,10446
San Bernardino Public Attorneys Association,5213,10426
Wealthysinglemommy,5198,25989
Securing Ohio,5170,10339
CVA_Action,5166,10331
Naturally Fit Inc,5126,25628
Get the Facts on Aaron Gladd,5112,10224
Get Us Moving San Mateo County,5077,10155
Conservation Colorado,5071,10141
Free to Teach,5064,10128
With Honor,5051,10102
Andy Thorburn,5033,10065
New York State AFL-CIO,5012,10024
Rufus Gifford,5002,10003
Sisters From AARP,5000,9999
Yoder Wrong for Kansas,4999,9997
Gavin Newsom,4967,9934
Re-Elect Tom Murt for State Representative,4951,9903
Jerusalem Prayer Team,4907,9814
Wolf for Attorney General,4892,24461
Breaking Through,4890,9779
Missouri House Victory Committee,4881,9761
MRCTV,4869,9738
Hugh Weathers,4866,9733
PowerSol USA,4853,9706
Mike Hess for Ohio's 4th District Court of Appeals,4851,9701
Ohio Senate Democrats - Campaign Team,4847,9693
Women's Rights and Empowerment Network- WREN,4840,24201
David Stringer,4836,9671
Brooks Bennett for Delegate,4830,9660
Phil Scott for Vermont,4825,9650
Rescue + Freedom Project,4825,9649
Marsy's Law for Pennsylvania,4817,9633
Matt Stone,4792,9584
Imagine That,4776,9552
Exelon,4768,9536
Allen Rapid Dry Carpet Cleaning,4766,9531
Texas Civil Rights Project,4753,9506
Carolina Clean Energy Group,4743,9485
New York Working Families Party,4701,9401
Physicians Grassroots Network,4677,9353
Approved By Citizens,4657,9314
Judicial Crisis Network,4653,9306
Stouffer for Prosecutor,4648,9297
Prophecy News Watch,4623,9247
Max Rose,4619,9237
State Farm,4584,9167
Neil Combee,4581,9161
Wisconsin Next PAC,4577,9154
Norrøna,4543,11358
Ralph Abraham,4539,9078
NC Conservation Network,4535,9069
Assuring Quality Healthcare Access for Colorado,4534,9067
James Wedmore,4516,9032
Charter Strong,4512,9023
Joe Harn for El Dorado County Auditor-Controller,4501,9002
Warrior 12,4484,8969
Brut UK,4484,8968
Jeremy Peruski for US Congress,4469,8937
Lisa Brown for City Commission Seat 3,4416,8831
Kenny Marchant,4415,22077
Scott R. Tipton,4381,8761
"Raja Krishnamoorthi - Congressman, IL-8",4378,8756
PAC for a Change,4354,21767
Abdelnasser Rashid for Cook County Commissioner,4330,21651
Keith Wofford for Attorney General,4303,8607
End Poverty,4285,21426
EmblemHealth,4285,8569
U.S. Congresswoman Stephanie Murphy,4279,8559
Marquez Peterson Wrong for Arizona,4266,21331
MN Political Report,4264,8527
No on 103,4240,8480
Antonacci for the People,4221,8442
Indiana Conservative Alliance for Energy,4217,8433
Gina Raimondo Against Gun Violence,4211,8422
Juliana Stratton,4207,8414
Naturalize NY,4202,8403
Walt Rogers,4190,8380
BackFit Stem Cell Solutions,4185,8369
Montgomery County District Attorney's Office,4174,8348
Left AF,4167,8334
Florida Conservation Voters,4156,8313
Elect Kenny Johnson City Council Seat #4,4137,8274
Aftab Pureval,4103,8205
PhRMA,4087,8175
2nd Amendment Supporters,4076,20378
State Senator Liz Krueger,4076,8152
The Daily Real,4073,8147
Conservation Ohio,4065,8129
Comedy Central,4051,8102
Stop The Scam Maine,4033,8065
Dave Thomas Foundation for Adoption,4032,20160
Asa for Governor,4031,8062
Brian Jones for State Senate,4026,8051
Judge Sylvia Matthews,4025,8051
The Sober School,4014,20068
Fahrenheit 11/9,4014,8028
North Dakotans for Senator Heitkamp,3959,7917
Rick Scott,3916,7832
NRATV,3867,7735
Vote YES on Measure 103 to Keep Our Groceries Tax Free,3861,7722
Indiana Votes,3856,7711
Americans for Prosperity Foundation,3847,7695
Dietland,3847,7694
BeKind2TheMind,3841,7681
Shelby County Republican Party (Alabama),3827,7653
Crooked Media,3825,7649
The Opposition w/ Jordan Klepper,3816,7631
iAmerica Action,3807,7613
Hollywood Village,3788,7576
Republican Party of the United States Virgin Islands,3786,7571
Scott Wagner,3781,7562
Live Green Lexington,3736,7472
iVote,3727,7454
Capt. Steve Friedman for Florida,3721,7441
Mayor Philip Levine,3716,7432
