Save Your Home Now,623,1245
Penny for Transportation,610,1219
Noble Energy Colorado,610,1219
We The People - San Diego County,606,1211
Democratic Association of Secretaries of State,603,3015
Voters In Charge,601,3004
Marsha Blackburn,601,3004
Lime,601,1201
House Republican Organization,595,1191
DuPage Policy Journal,590,2951
Energy In Depth,588,1175
Suzy Glowiak,587,2934
Lynn Edmonds For Fillmore City Council,587,1173
Renee Hoagenson for Congress,584,1169
John Boccieri for State Senate,583,1166
Ben R. Luján,580,2900
Not My Lawyer,576,1152
Hispanic Federation,575,1149
Elect Karl Dean,573,1146
The Turnout Project,572,1145
MegaFood,566,1133
Demand More For Maine,560,1120
The Commonwealth Fund,547,2736
National Wildlife Federation,545,2726
Arizona Ballot Guide,542,2711
Henderson For Sheriff,542,1085
Reform Austin,542,1084
We The People - Pennsylvania Action,535,1069
Michelle Snodgrass Commonwealth Attorney,534,2668
Re-Elect Councilman Nick Long,533,1065
Jay Webber,530,2651
Representative Ed Thompson,529,2646
Hotel Workers for Stronger Communities,529,1057
Jesse Colvin,528,1056
Catharine Baker,528,1056
"Justin Conrad, Guilford County Commissioner",526,1052
Dale Stalf for Judge,525,1049
You Should Know Wisconsin,523,2617
Kristin Phillips-Hill for State Senate,521,1041
Everybody Is For Amendment 2,519,2597
Neill Lindley for County Commissioner,514,1027
SEIU Local 2015,507,2536
The Markosek Family Business,507,1014
Broward Sheriff's Office Deputies Association,505,1010
Steny Hoyer,498,997
Ron DeSantis,493,985
Sen. Jason Rapert,490,980
Progressive Zionists of the California Democratic Party,486,2427
"Jim Pikl for Justice, 5th Court of Appeals, Place 12",485,2427
GoodJudges,483,966
The Tank,481,2406
America with Eric Bolling,481,2406
Vote YES on Measure 103 to Keep Our Groceries Tax Free,481,961
Eric Bromwell,478,955
David Kustoff,476,952
Cory Booker,476,952
Bill Roemer,472,2358
PennEast Pipeline,469,2344
Gibbs For Judge,469,937
Tennessee True,465,2327
Gavin Newsom,458,2289
Denise W. Merrill,457,2286
Luke for NY - Luke Wochensky,456,912
Indiana Votes,453,906
Proud Right Winger,453,905
Vote Gary Black,447,2233
Power Past Impossible,445,2227
MN AFL-CIO,444,2218
Steve Gorman for Iowa,443,886
Deanne Mazzochi for Illinois,443,886
Asian Pacific American Network of Oregon - APANO,441,881
Humane Society International,429,2147
Kyrsten Sinema,428,2139
Dr. Dawn Barlow For Congress,424,2121
Movement Voter Project,422,2110
Cheraton Love for NC Senate,421,842
Leslie Rutledge for Arkansas,418,836
John Michael Montgomery for Oklahoma,413,827
Our Values,412,824
Hunter For Wyoming,412,823
Stu Harris,411,2056
Sarah Elfreth for Senate - District 30,410,2048
Leadership Always With Jerry Maston,410,820
James Carstensen For Shreveport City Council District B,405,809
Nuclear Matters,404,809
De-Escalate Washington,404,808
NC Conservation Network,401,2006
Kent County Democratic Party,398,1988
Stamas Leadership PAC,398,796
Kersgaard for Jeffco,397,793
Henry McMaster,396,1979
Jayne Giles for Maine Senate,395,789
Angry Democrat,393,1965
Travis Allen,392,1960
Nick DiCeglie,390,779
Viante New Mexico,389,1947
Butler County Alabama GOP,388,777
BallotReady,388,777
Idahoans for Healthcare,379,1895
Brendan Kelly for Congress,376,752
Luther for County Commissioner,367,1835
Kim Olson for Commissioner of Agriculture,366,1832
Everytown for Florida,366,1830
John Kuempel Campaign,358,717
Stephanie Murphy for Congress,357,714
Representative Aaron Pilkington,352,704
Solon on the Lake,348,696
Conservative Mama PhD,347,1737
Suzanne Downing,346,692
You Should Know Texas,345,690
Fleming for Putnam,343,1714
Ellis for Missouri 8th Congressional District,342,684
Dean Hrbacek for Judge,342,684
Pennsylvania Values,339,678
OC Votes,333,665
"Jon Torsch for Portland City Council, District 2",332,1660
Elizabeth Warren,329,1644
Pantsuit Nation,327,654
Richard Hightower,324,649
TakeAction Minnesota,323,1612
No On 185,319,1596
Kim Nichols,319,1595
Lee Auman for U.S. Congress,317,634
I'm With Kristen,316,1578
Brian Frosh,316,632
Ken Summers for State Representative,315,630
Judge Steve Seider,312,624
Mike Espy,309,1543
Steve Pearce,309,619
Jimmy Gomez,307,1536
Alliance for Climate Education,307,613
Jon McNaughton,305,610
Raymond Gregory,304,1519
Mesa Plays,299,1493
Chief Seattle Club,297,594
Craig Kennedy-State Senate,294,587
JB Pritzker,287,1433
Don Thrasher For Nelson County Judge Executive,285,570
Tom Wolf,284,1422
ACLU of Florida,281,1403
"Clifford ""Cliff"" Lewis",280,1400
Heifer International,280,559
Stefanie Adams for NHC School Board,274,1371
Ripple of Hope,270,1350
IL-14 Get the Facts,266,532
Greg Walden,264,1318
Citizens for Ethical Representation,261,1303
Lesley for CU Regent,258,1288
"Kasey Redus for Williamson County Commissioner, Precinct 2",255,1276
Deana Froerer for State Senate,255,1273
Grow Louisiana Coalition,254,1269
Valoree Swanson for Texas,253,506
Leonard Lance Wrong for New Jersey,253,505
V.A. Shiva Ayyadurai,251,1256
No on 103,251,1255
Elect Rich Cramsey,249,1245
Vicente Gonzalez for U.S. Congress,249,1243
Independence USA,249,499
New Mexico Opinion Survey,244,1220
Mike Braun,243,1213
"ElderCounsel, LLC",240,1198
The Urban Voice,240,480
Mary Robnett,239,1197
Marc 4 Mayor 2018,238,1192
Maggie Turnbull for Wisconsin Governor,238,1189
The Voter Participation Center,237,1186
United Latinx Fund,235,1175
Farm Credit,233,1164
Consumer Technology Association (CTA),233,467
Penzeys Spices,232,1161
Larry Sharpe for New York,232,1160
Nevada State Democratic Party,231,1154
Catholics for Choice,230,460
KNX 1070 NEWSRADIO,228,456
Seth McMillan for State Senate,226,1128
Kate Brophy McGee - State Senate,224,1117
Aftab Pureval,223,446
Republican Lorie Zapf,221,1107
Log Cabin Republicans of Broward,221,1105
Leasecoolstuff,220,1102
Yasmine Taeb for State Senate,218,1088
Arkansas Federation for Children Action Fund,218,1088
National Loan Programs,217,1085
Jana Lynne Sanchez for US Congress,217,1085
Garnet Lewis for State Senate,216,1079
CARE About Housing,216,1078
Munson for House,215,1077
Susan B. Anthony List,215,429
Josh Lowenthal,214,1072
Latta for Congress,213,1066
Flip 4 Clackamas,213,1063
Law Office of Justin D. Sweeney - Immigration & Bankruptcy,213,1062
Nick Siler,211,422
Rise California,210,1052
Clare Gallagher,208,1042
Mike Kingsley for Idaho House 6B,208,1038
Jim Newberger for US Senate,208,416
Jamey Federico for Dana Point City Council,206,1030
Coloradans for Fair Taxes,206,413
Nuestra Florida,205,1026
Diane Michaels for Champaign County Auditor,204,1018
Perry Gershon for Congress,204,409
The Episcopal Diocese of Olympia,203,1015
Missouri Senate Campaign Committee,203,1013
Maryland Democratic Party,203,1013
LCV Victory Fund,202,1011
Livingston County Democrats,202,1010
Paula for Kentucky Senate,202,1009
District 41 Republicans,201,1004
Stephanie Barry,201,1002
Jen Jordan - GA State Senator District 6,200,1001
Adam Hertz,197,986
South King County Deserves Better,195,977
Defend Oregon,193,965
Tisha Black,193,964
